92.93171 35.38128
93.02015 35.37337
93.07488 35.36626
93.13686 35.36288
93.16026 35.36151
93.17371 35.36336
>
# @D||0|||||||||||||||||||0||||
91.93497 35.48157
91.97190 35.45301
92.01531 35.42631
92.09772 35.39613
92.15875 35.37289
92.23086 35.34665
92.28365 35.32859
92.33191 35.31996
92.39429 35.31519
92.46217 35.30658
92.50449 35.30347
92.57029 35.30369
92.63428 35.31188
92.67365 35.31655
92.74599 35.31851
92.80874 35.31174
92.87993 35.30336
92.93734 35.28936
92.99809 35.27579
93.06126 35.26161
93.10754 35.25058
93.17476 35.23874
93.21806 35.22541
93.23851 35.21629
93.24075 35.21660
>
# @DAF81|F81|81|称多-曲麻莱-五道梁断裂||NW-NWW||陡||部分|沿断层大部分地段活动不强烈,但在曲麻莱以西发育数公里新鲜基岩断层崖,五道梁以东至那池曲盆地段控制地貌明显,形成断层崖和断层三角面|||||||||断层崖计算年龄:0.097|1915,5,5(治多东)|6.5|||控制楚玛尔和盆地等|张裕明等,1996;吴章明等,1994
93.39518 35.15327
93.45760 35.14156
93.53684 35.12107
93.61513 35.09949
93.69617 35.07548
93.77194 35.05439
93.83108 35.03564
93.88573 35.01078
93.94035 34.99139
94.00237 34.97477
94.07480 34.95216
94.15015 34.91523
94.19682 34.89471
94.25276 34.87903
94.29364 34.86414
94.35827 34.84495
94.41229 34.82712
94.46181 34.80870
94.51353 34.78505
94.54502 34.77073
94.58190 34.75800
94.62354 34.73853
94.65518 34.72328
94.68127 34.71283
94.69902 34.70406
>
# @DAF76|F76|76|甘孜-玉树-风火山断裂带||||||||||||||||||0||||
91.50033 35.17075
91.55535 35.14875
91.62698 35.12004
91.71161 35.08498
91.78148 35.06789
91.84650 35.05647
91.93240 35.04445
92.00934 35.04575
92.07215 35.03848
92.15026 35.02975
92.23092 35.01492
92.33656 35.00642
92.42780 34.99023
92.50281 34.96431
92.57687 34.92718
92.64043 34.90046
92.72308 34.87550
92.76808 34.86444
92.82035 34.85164
92.88826 34.83551
92.95348 34.81072
93.02449 34.78027
93.10598 34.75400
93.18285 34.73805
93.22005 34.73035
93.26424 34.71167
93.31807 34.69064
93.38748 34.66621
93.43550 34.64525
93.49866 34.62817
93.51518 34.62582
>
# @DAF77|F77|77|冶多断裂||||||||||||||||||0||||
93.98316 34.54721
94.03204 34.55363
94.09113 34.55495
94.20243 34.55203
94.30041 34.55279
94.40426 34.54140
94.50360 34.52386
94.59678 34.50272
94.69551 34.46482
94.79286 34.42759
94.85131 34.39096
94.92700 34.34729
94.98119 34.30276
95.08577 34.24977
95.16982 34.20243
95.22616 34.15717
95.27647 34.11939
95.35091 34.07353
95.40595 34.03993
95.44420 34.00522
95.48640 33.96732
95.52136 33.93768
95.54562 33.91681
95.54689 33.91605
>
# @DAF76|F76|76|甘孜-玉树-风火山断裂带|500|东NW-西NEE|N-NE/S|陡|左旋|Q4|错断昕新地层，水系，阶段，冲积扇，冰积垄岗，形成断层崖，发育地震地表破裂带。|AF76-6|风火山段|EW||左旋走滑|||古地震破裂带|||0|||控制竹庆，邓柯，马尼干戈，绒线坝和甘孜等小型拉分盆地|闻学泽等，1985，周荣军等，1996，张裕明等，1996，吴章明，1994
92.34197 34.84367
92.38867 34.85045
92.43489 34.85439
92.48223 34.84837
92.54919 34.83689
92.62129 34.81784
92.69267 34.80690
92.76410 34.79044
92.83297 34.76989
92.91836 34.74705
92.98171 34.73025
93.04119 34.71012
93.11777 34.68500
93.19384 34.66711
93.26535 34.63845
93.34386 34.60889
93.40572 34.59259
93.49229 34.56221
93.57344 34.53012
93.67583 34.49443
93.74899 34.47766
93.84212 34.45802
93.88860 34.44311
93.96962 34.42634
94.04932 34.41027
94.14156 34.39394
94.24097 34.37573
94.41048 34.34265
94.50934 34.31501
94.62890 34.27436
94.75340 34.21958
94.87527 34.15979
94.95143 34.09517
95.02219 34.05178
95.13093 33.96366
95.22775 33.84203
95.31410 33.77393
95.37523 33.73106
95.44268 33.70811
95.52836 33.67177
95.58723 33.64590
95.65907 33.62884
95.73323 33.61110
95.80161 33.60634
>
# @D||0|||||||||||||||||||0||||
95.56232 33.96630
95.55924 33.92848
95.54643 33.84017
95.54149 33.80030
95.53638 33.76133
95.53231 33.72887
95.52797 33.72197
>
# @DAF76|F76|76|甘孜-玉树-风火山断裂带|500|东NW-西NEE|N-NE/S|陡|左旋|Q4|错断昕新地层，水系，阶段，冲积扇，冰积垄岗，形成断层崖，发育地震地表破裂带。|AF76-5|当江段|NW||左旋走滑|7.3+-1.6||1.37+-0.11|E10.083E10.284||0|||控制竹庆，邓柯，马尼干戈，绒线坝和甘孜等小型拉分盆地|闻学泽等，1985，周荣军等，1996，张裕明等，1996，吴章明，1994
95.65464 33.74978
95.69186 33.73134
95.73365 33.71251
95.79266 33.68565
95.84746 33.66922
95.89987 33.65340
95.94296 33.63922
95.99452 33.62783
96.02792 33.62346
96.07933 33.60654
96.14095 33.58895
96.19547 33.56686
96.28411 33.53584
96.32533 33.52497
96.36450 33.51295
96.37819 33.50537
>
# @DAF72|F72|72|乌兰乌拉湖-岗齐曲断裂|>180|100|||左旋|Q4|||||||||||1988,11,5|6.8|>9|Dh:4||
90.73392 34.87078
90.78185 34.85907
90.84107 34.83439
90.90779 34.80258
90.97337 34.78438
91.01192 34.77756
91.06592 34.75473
91.12542 34.72813
91.16434 34.71488
91.20105 34.70587
91.24458 34.68779
91.29051 34.66914
91.35014 34.65076
91.39114 34.62856
91.42355 34.61331
91.45637 34.59627
91.49139 34.57957
91.53656 34.56349
91.57066 34.54570
91.60622 34.52170
91.63998 34.49557
91.67950 34.47399
91.73159 34.45246
91.78101 34.43235
91.82668 34.41350
91.86464 34.39808
91.89743 34.37542
91.93426 34.35981
91.97224 34.34895
92.00221 34.33321
92.00352 34.33249
>
# @D||0|||||||||||||||||||0||||
92.20504 34.24664
92.24502 34.24151
92.27526 34.23402
92.31735 34.22459
92.35130 34.21579
92.38442 34.21054
92.40942 34.20592
92.41424 34.20479
>
# @DAF73|F73|73|沱沱河东断裂||||||||||||||||||0||||
92.68304 34.22075
92.73571 34.21453
92.83413 34.20746
92.92302 34.20722
92.98846 34.21004
93.07911 34.20167
93.16825 34.19487
93.27713 34.18614
93.35851 34.17811
93.49309 34.17639
93.60458 34.18147
93.71080 34.17382
93.84904 34.17585
93.94544 34.18225
94.03264 34.18369
94.11818 34.18211
94.17368 34.18845
94.21626 34.19125
94.22235 34.18929
>
# @DAF70|F70|70|玛章错钦断裂||||||||||||||||||0||||
91.38107 34.37210
91.44106 34.34641
91.49831 34.31290
91.56503 34.28267
91.64338 34.25603
91.71307 34.22711
91.77333 34.20408
91.84588 34.18196
91.90848 34.15830
91.99088 34.12288
92.06605 34.09369
92.14756 34.06632
92.18958 34.05693
92.23582 34.03897
92.26775 34.01889
92.26995 34.01921
>
# @D||0|||||||||||||||||||0||||
92.85316 33.79451
92.89647 33.79335
92.96985 33.79460
93.02965 33.79572
93.11240 33.79545
93.18597 33.79568
93.25981 33.80506
93.35519 33.80912
93.43519 33.81099
93.51389 33.81355
93.60594 33.79587
93.69134 33.77723
93.77409 33.77099
93.83775 33.76398
93.90012 33.75767
93.95901 33.74629
94.03400 33.73335
94.07159 33.72093
94.07379 33.72122
>
# @DAF68|F68|68|扎那曲-着晓断裂||||||||||||||||||0||||
94.25033 33.64189
94.29113 33.62982
94.34068 33.60790
94.40661 33.57161
94.50297 33.52366
94.55586 33.50118
94.59259 33.46929
94.63091 33.40651
94.66026 33.34898
94.69649 33.29050
94.72264 33.25451
94.78820 33.20614
94.84277 33.17921
94.90548 33.15054
94.97201 33.12506
95.05889 33.08655
95.13538 33.03756
95.21192 32.99950
95.26756 32.97711
95.33156 32.94567
95.38108 32.91974
95.41102 32.89690
95.47139 32.87226
95.54088 32.85234
95.64885 32.81691
95.69399 32.78944
95.73660 32.74523
95.76631 32.71043
95.82021 32.66480
95.85799 32.64645
95.91642 32.60588
95.98427 32.56822
96.04176 32.53844
96.10184 32.51258
96.14975 32.49259
96.23135 32.46368
96.29954 32.43502
96.36660 32.39982
96.40538 32.37415
96.48766 32.30780
96.53238 32.26637
96.56700 32.23198
96.58785 32.20699
96.61501 32.17723
>
# @D||0|||||||||||||||||||0||||
90.29720 33.85131
90.33198 33.79069
90.37957 33.73771
90.41766 33.69053
90.44739 33.64933
90.46607 33.62476
90.49676 33.60216
90.52378 33.56236
90.53609 33.54042
90.53653 33.53865
>
# @DAF67|F67|67|莫云-结多断裂||||||||||||||||||0||||
93.57128 33.55934
93.61544 33.54796
93.65648 33.53523
93.71239 33.50527
93.76864 33.47350
93.79721 33.45538
93.82799 33.42656
93.87228 33.39223
93.91687 33.36709
93.96472 33.34237
94.01144 33.32846
94.06052 33.31393
94.11777 33.29224
94.15915 33.28215
94.20943 33.26133
94.25153 33.25862
94.30018 33.25127
94.34772 33.24376
94.39905 33.22848
94.43433 33.21477
94.47121 33.19302
94.50605 33.17009
94.54971 33.16474
94.59517 33.15595
94.64724 33.13062
94.67589 33.11599
94.70850 33.09821
94.73083 33.09282
94.76255 33.07948
94.79508 33.05619
94.83588 33.02479
94.87865 32.99454
94.91600 32.96909
94.93415 32.95035
94.95418 32.92180
94.96835 32.88885
94.97224 32.88021
>
# @D||0|||||||||||||||||||0||||
95.00776 32.89288
95.03968 32.86032
95.09118 32.83020
95.15884 32.79110
95.20941 32.76538
95.24663 32.74532
95.27605 32.71332
95.31490 32.68430
95.35080 32.67683
95.41855 32.64767
95.45793 32.63328
95.49569 32.60957
95.53850 32.57641
95.56017 32.55529
95.60217 32.52020
95.65369 32.49353
95.67361 32.48771
95.69111 32.45878
95.71504 32.43701
95.74369 32.42583
95.77975 32.39819
95.81659 32.36608
95.83376 32.35078
95.85629 32.34250
95.88364 32.33205
95.93105 32.30846
95.95701 32.29327
95.98669 32.27578
96.00849 32.25280
96.01081 32.25216
>
# @DAF66|F66|66|当曲断裂||||||||||||||||||0||||
92.46483 33.75215
92.48422 33.72653
92.51565 33.72286
92.55714 33.70963
92.61448 33.69134
92.65794 33.67928
92.70546 33.65403
92.74178 33.62807
92.78809 33.61822
92.81706 33.61504
92.84741 33.60562
92.89224 33.58176
92.92789 33.55841
92.96404 33.53788
92.98589 33.53089
93.01690 33.52337
93.06634 33.50378
93.09462 33.49310
93.13268 33.47371
93.17775 33.46355
93.21361 33.45941
93.26074 33.46051
93.31540 33.45805
93.37938 33.45411
93.41284 33.45049
93.45492 33.44348
93.49831 33.43021
93.53712 33.41722
93.59524 33.40870
93.66104 33.39570
93.70638 33.38355
93.74845 33.35995
93.78359 33.33175
93.82128 33.29655
93.85275 33.25867
93.85755 33.23552
93.86558 33.23477
>
# @D||0|||||||||||||||||||0||||
93.92997 33.19490
93.96150 33.17258
93.99104 33.14359
94.02218 33.10656
94.04875 33.07533
94.08749 33.03931
94.10892 33.01654
94.12145 32.99350
94.12399 32.98102
94.12635 32.98042
>
# @DAF65|F65|65|尼日阿错改-巴庆断裂||||||||||||||||||0||||
92.37402 33.69292
92.43758 33.66737
92.50100 33.63718
92.54825 33.60828
92.59934 33.57718
92.63905 33.55633
92.67079 33.54074
92.70142 33.52499
92.73244 33.50745
92.76762 33.49142
92.81567 33.45797
92.85617 33.43809
92.88734 33.42972
92.96624 33.40429
93.03954 33.38353
93.10574 33.34339
93.16732 33.31908
93.22025 33.29810
93.26666 33.27069
93.31509 33.23897
93.39806 33.18730
93.45692 33.15882
93.53999 33.12174
93.58871 33.09822
93.65439 33.06326
93.70817 33.03123
93.74789 33.00735
93.77158 32.99043
93.79416 32.97335
93.82036 32.96043
93.82745 32.95864
>
# @D||0|||||||||||||||||||0||||
93.91724 32.91402
93.94467 32.89484
93.97392 32.87223
>
# @DAF65|F65|65|尼日阿错改-巴庆断裂||||||||||||||||||0||||
94.16427 32.76040
94.19611 32.73536
94.25797 32.69963
94.28670 32.67873
94.34431 32.64150
94.40440 32.60275
94.45993 32.56977
94.52966 32.53223
94.56106 32.52533
94.61116 32.50805
94.63690 32.49584
94.67435 32.48056
94.73325 32.44061
94.78278 32.40857
94.82976 32.37802
94.86918 32.35198
94.93472 32.31097
94.97909 32.28187
95.01347 32.26429
95.03549 32.25336
95.08279 32.22004
95.13071 32.19500
95.18342 32.16780
95.24168 32.12849
95.29000 32.08884
95.34026 32.05033
95.38617 32.02314
>
# @DAF111|F111|111|巴塘断裂||||||||||||||||||0||||
99.37301 30.46889
99.36162 30.42531
99.33700 30.38417
99.29402 30.31964
99.25935 30.26581
99.23791 30.21770
99.21680 30.15149
99.20123 30.09213
99.16966 30.00868
99.13462 29.95117
99.09134 29.88383
99.04414 29.81431
99.01334 29.74267
98.99757 29.69415
98.98773 29.65703
98.96182 29.60485
98.92648 29.55177
98.88913 29.50574
98.85176 29.45246
98.81470 29.39738
98.79501 29.36294
98.78028 29.33892
98.77985 29.33436
>
# @DAF36|F36|36|澜沧江断裂||||||||||||||||||0||||
97.34369 31.21201
97.39082 31.16248
97.41998 31.12285
97.45894 31.06244
97.49831 30.99208
97.53651 30.92886
97.56558 30.86106
97.60464 30.79157
97.64600 30.72778
97.67649 30.66376
97.72059 30.58845
97.75026 30.53615
97.78551 30.47535
97.84095 30.40211
97.87710 30.35591
97.91827 30.30478
97.95647 30.24427
97.99342 30.19905
98.04585 30.12910
98.07806 30.08611
98.12215 30.02074
98.17699 29.95464
98.22490 29.89145
98.26496 29.83745
98.29272 29.78675
98.31872 29.73317
98.34624 29.66886
98.35982 29.61949
98.37482 29.56754
98.39107 29.49943
98.41109 29.42716
98.42894 29.38457
98.45844 29.30511
98.50298 29.23165
98.52677 29.19145
98.54105 29.13585
98.56036 29.06718
98.58225 29.00239
98.61383 28.92137
98.62814 28.86489
98.64083 28.80466
98.65985 28.73690
98.68658 28.65907
98.71619 28.59055
98.75043 28.50352
98.75976 28.48183
98.77969 28.43678
98.80339 28.37946
98.83109 28.32343
98.85705 28.26452
98.88718 28.18255
98.90069 28.12970
98.92860 28.05566
98.94699 27.98975
98.95825 27.93760
98.98174 27.85686
99.00755 27.78176
99.03236 27.71379
99.04042 27.68481
99.05984 27.61004
99.07692 27.53686
99.09425 27.47723
99.10742 27.42533
99.11618 27.35950
99.13416 27.29456
99.14821 27.23556
99.15465 27.19475
99.17326 27.12449
99.19969 27.02618
99.21258 26.95182
99.21091 26.87791
99.20279 26.80611
99.19452 26.74330
99.18482 26.64441
99.17189 26.57040
99.16387 26.45913
99.15881 26.37242
99.15775 26.27892
99.14739 26.17020
99.16562 26.06242
99.17791 25.96847
99.20528 25.88404
99.24609 25.78206
99.29140 25.68411
99.32563 25.59232
99.38718 25.48516
99.43683 25.41453
>
# @DAF36|F36|36|澜沧江断裂||||||||||||||||||0||||
99.29536 25.49541
99.33868 25.45109
99.37705 25.39735
99.41819 25.32954
99.46503 25.29627
99.50883 25.23855
99.54289 25.18530
99.58959 25.13588
99.63837 25.09381
99.68495 25.03631
99.72152 24.99401
99.76804 24.95260
99.82529 24.91391
99.87518 24.87724
99.92731 24.85504
99.99144 24.84191
100.06040 24.83006
100.13070 24.82453
100.20660 24.82212
100.25950 24.82663
100.32010 24.82552
100.36130 24.82631
100.39060 24.82609
100.42370 24.81903
100.47390 24.76785
100.50790 24.70819
100.52570 24.66682
100.53330 24.62640
100.56110 24.55821
100.56260 24.50124
100.55950 24.45728
100.56150 24.41286
100.54970 24.36642
100.52580 24.31273
100.50360 24.25206
100.46290 24.18719
100.43230 24.13116
100.38770 24.05792
100.35810 24.00287
100.33470 23.93765
100.31270 23.87702
100.29750 23.82765
100.27430 23.77850
100.25740 23.73522
100.24370 23.69845
100.23070 23.65640
100.22130 23.61734
100.21130 23.58357
100.19960 23.53897
100.19590 23.51109
100.20140 23.46443
100.17790 23.36816
100.18130 23.29647
100.18870 23.21538
100.19370 23.12966
100.19760 23.07938
100.20450 23.02849
100.22510 22.96991
100.24110 22.91716
100.25370 22.88454
100.26930 22.85217
100.27560 22.84030
100.27860 22.83967
>
# @D||0|||||||||||||||||||0||||
100.26270 23.13207
100.26850 23.08995
100.28020 23.02348
100.28600 22.96452
100.29360 22.88975
100.31560 22.80915
100.35360 22.76185
100.38550 22.73177
100.41340 22.71198
100.41960 22.69211
100.42980 22.67171
100.45330 22.65508
100.47450 22.64093
100.48880 22.62795
100.50050 22.60236
100.51340 22.58395
100.55660 22.55745
100.58820 22.53883
100.63360 22.50098
100.67910 22.46311
100.71580 22.43250
100.75440 22.40203
100.81550 22.36363
100.86130 22.33903
100.92240 22.30768
100.97570 22.28540
101.02720 22.27092
101.04930 22.26559
101.07620 22.25180
101.10450 22.22484
101.15180 22.19318
101.18780 22.16768
101.25810 22.13070
101.30640 22.10702
101.35080 22.08390
101.42220 22.05398
101.46450 22.04126
101.51200 22.02451
101.54880 22.00782
101.59340 21.99169
101.62120 21.98581
101.63210 21.98483
>
# @DAF140|F140|140|拱炳-易武断裂||||||||||||||||||0||||
101.31280 22.10220
101.28260 22.08221
101.24850 22.07164
101.20610 22.05686
101.17740 22.03254
101.14140 22.01294
101.10660 21.99077
101.06870 21.97099
101.04020 21.96344
101.02100 21.94248
101.02100 21.94248
>
# @DAF139|F139|139|小勐养-象庄断裂||||||||||||||||||0||||
101.52040 22.65127
101.47310 22.62296
101.44830 22.60605
101.41970 22.57911
101.38410 22.56226
101.34580 22.54254
101.29420 22.52001
101.26190 22.50957
101.23040 22.49121
101.18470 22.47794
101.14620 22.47140
101.13200 22.46587
101.11100 22.46068
101.08060 22.45121
101.08180 22.44954
>
# @DAF64|F64|64|雁石坪断裂||||||||||||||||||0||||
91.46688 33.76899
91.52521 33.75779
91.57720 33.74927
91.64991 33.73471
91.72573 33.70680
91.79978 33.70063
91.86334 33.69559
91.94124 33.66787
92.00136 33.63835
92.07019 33.61011
92.10412 33.60050
92.15921 33.57751
92.21080 33.55489
92.25878 33.52805
92.31690 33.49627
92.37023 33.45549
92.44151 33.40999
92.48267 33.38759
92.52728 33.37485
92.58826 33.35440
92.63620 33.33661
92.67986 33.32277
92.74481 33.28905
92.81100 33.25458
92.88838 33.20976
92.97514 33.15248
93.05317 33.11409
93.10658 33.09050
93.17328 33.04678
93.23051 33.01543
93.27267 32.99662
93.32466 32.97367
93.36702 32.94844
93.41686 32.91417
93.44697 32.89362
93.49307 32.86613
93.53915 32.83862
93.58602 32.82312
93.63092 32.80091
93.66764 32.78032
93.70995 32.75957
93.77405 32.71981
93.82356 32.69085
93.89388 32.65280
93.94367 32.62750
93.98927 32.61169
94.04388 32.58975
94.11292 32.55142
94.18479 32.51527
94.24450 32.47838
94.31209 32.44069
94.36987 32.40167
94.43088 32.36854
94.46088 32.34596
94.46196 32.34610
>
# @DAF62|F62|62|温泉盆地西缘断裂||||||||||||||||||0||||
91.88522 33.45631
91.88334 33.44499
91.87701 33.40911
91.86008 33.37989
91.84879 33.34601
91.83163 33.31307
91.81849 33.28717
91.81863 33.26238
91.81612 33.23443
91.82425 33.20443
91.84193 33.15752
91.85403 33.13457
91.86721 33.11178
91.88100 33.08632
91.91440 33.03447
91.92796 33.00990
91.94355 32.97645
91.95342 32.95316
91.95391 32.94129
91.95283 32.94112
>
# @DAF63|F63|63|唐古拉山口北断裂||||||||||||||||||0||||
90.90694 33.40723
90.95290 33.40449
90.97357 33.38940
90.99533 33.37908
91.02581 33.37475
91.07132 33.37373
91.10723 33.37025
91.16272 33.36066
91.20818 33.35038
91.24034 33.33891
91.27551 33.31962
91.31612 33.30578
91.33803 33.29451
91.36791 33.27345
91.42146 33.24781
91.45593 33.23573
91.49128 33.22470
91.52423 33.21421
91.54935 33.20340
91.56576 33.19124
91.59626 33.17667
91.65251 33.15321
91.67785 33.14610
91.69992 33.13848
91.71116 33.13378
91.73426 33.12171
91.75503 33.11480
91.78168 33.11155
91.81860 33.11261
91.84355 33.11184
91.85463 33.11261
>
# @D||0|||||||||||||||||||0||||
91.91772 33.03957
91.96326 33.00792
92.01218 32.97127
92.06097 32.94468
92.10696 32.92041
92.17108 32.89519
92.20821 32.87506
92.25186 32.84581
92.29870 32.82712
92.33761 32.81365
92.38646 32.80074
92.41785 32.79071
92.46658 32.77316
92.51817 32.73767
92.56253 32.70935
92.59789 32.69621
92.63581 32.69168
92.66988 32.67924
92.69498 32.67191
92.72106 32.67022
92.73524 32.66678
92.73632 32.66694
>
# @DAF37|F37|37|巴青-类鸟齐断裂||||||||||||||||||0||||
92.03278 32.65670
92.06442 32.66518
92.12683 32.66637
92.19043 32.64752
92.28148 32.62082
92.36106 32.59510
92.44727 32.56940
92.51289 32.55069
92.57139 32.52356
92.62681 32.49504
92.68427 32.47230
92.77094 32.44830
92.81812 32.43133
92.86996 32.40311
92.91807 32.38166
92.96873 32.36882
93.01176 32.36035
93.05973 32.34433
93.11288 32.32995
93.16578 32.32192
93.23455 32.32803
93.28980 32.33493
93.34798 32.33855
93.42557 32.35036
93.48010 32.36073
93.51319 32.37266
93.55945 32.38550
93.62086 32.40041
93.68880 32.41069
93.75549 32.42167
93.81665 32.42179
93.88811 32.41505
93.95197 32.41272
94.00969 32.41867
94.07860 32.41879
94.16751 32.40232
94.23313 32.38544
94.29766 32.37387
94.39207 32.35706
94.48732 32.33570
94.59097 32.31080
94.65440 32.28703
94.75431 32.25785
94.82681 32.23242
94.89530 32.20461
94.96948 32.17566
95.06008 32.14142
95.13091 32.11196
95.19262 32.08953
95.25454 32.07167
